time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.595,-0.00243813,-0.002053895,0.0009571646,-0.01786296,0.008299824,-0.00173968,0.08609171,0.3308465,0.6127964,2.645767,6.392814,349.6278,-4.146471E-05,-0.0004358663,-0.0001334022,0.01152886,0.01365082,-0.01019374,0.2597882,-0.2534375,1.151912,36.04248,332.4951,311.2966,-0.003142656,0.003948274,0.00308849,-0.008413783,0.0004516549,-0.0499614,-0.1358791,-0.243538,0.3748274,48.97825,120.3537,75.10305,
11.695,-0.002309075,-0.001877103,0.001300212,-0.01072099,0.003196557,-0.002731075,0.08606188,0.3308256,0.6128238,2.640688,6.398802,349.6301,-0.0001334519,-5.624171E-05,-8.935392E-05,0.002498802,0.003097195,0.0007944846,0.2597842,-0.2534384,1.151911,36.04552,332.4979,311.3049,-0.001637463,0.005051866,0.001559423,-0.02735523,-0.01272567,-0.03991518,-0.1358945,-0.24347,0.3749055,48.96387,120.3997,75.1207,
21.445,-0.002078506,-0.002021183,0.001216189,-0.01189797,0.003697105,-0.003523592,0.08603814,0.3307941,0.612835,2.651395,6.398286,349.6362,-0.000227127,-7.279513E-05,-0.0001462981,-0.005593257,0.0008263974,0.007744452,0.2597846,-0.2534384,1.151912,36.04612,332.4945,311.3018,0.0009017265,0.006148058,0.001583201,-0.02741371,-0.01062682,-0.01887572,-0.1358608,-0.2433963,0.3749388,48.96262,120.43,75.12741,
35.645,-0.001921704,-0.002521273,0.0006274647,-0.01769305,0.005945818,-0.002060431,0.08601372,0.3307432,0.6128219,2.675624,6.395802,349.641,-7.287E-05,0.0004193188,6.483217E-05,-0.008974005,-0.01145783,0.01089068,0.2597886,-0.2534375,1.151912,36.04125,332.4901,311.2881,0.001789113,0.005949937,0.0009412352,-0.02350428,-0.01934281,-0.02939847,-0.1358144,-0.2433281,0.3749797,48.9675,120.4653,75.13898,
50.609,-0.002014641,-0.003090012,0.0002006153,-0.02277133,0.005729944,-0.003241833,0.08598289,0.3306818,0.6128087,2.710429,6.393994,349.6424,-2.751974E-05,0.0005917272,0.0001338073,-0.008725486,-0.01511261,0.01127727,0.2597959,-0.253436,1.151913,36.03416,332.4792,311.265,0.004559943,0.004426984,0.0004824374,-0.01728089,-0.01906061,-0.03200382,-0.1357007,-0.2432774,0.3750186,48.97679,120.5059,75.14754,
65.344,-0.002057931,-0.002769579,-7.801515E-06,-0.01947865,0.005582805,-0.003935815,0.08595658,0.3306487,0.6128017,2.707414,6.386199,349.6602,-0.0004215132,0.0006932637,-6.261154E-05,-0.008128006,-0.01403924,0.02024148,0.2598025,-0.2534343,1.151914,36.02598,332.4684,311.2439,0.005002381,0.004695951,0.001651607,-0.009442608,0.0007098587,-0.02935016,-0.1356229,-0.2432089,0.3750501,48.98562,120.5187,75.13433,
79.495,-0.001468672,-0.002330929,-1.04685E-05,-0.01529616,0.008806119,-0.01095246,0.08595681,0.3306237,0.6128,2.710871,6.38361,349.6854,0.0004178018,0.0004889697,0.0003585347,0.000401022,-0.01259025,-0.004915901,0.2598075,-0.2534331,1.151914,36.02187,332.4664,311.2339,0.00522902,0.004479189,0.005071056,0.00821049,-0.006327605,-0.01250797,-0.1355602,-0.2431558,0.3751178,48.99542,120.5213,75.13792,
93.002,-0.000838967,-0.001731461,0.0003791681,-0.007239624,0.004174852,-0.004410713,0.08596002,0.3306108,0.6128072,2.708554,6.38636,349.6713,0.0005118498,0.0002639793,0.0003547759,0.01133732,-0.004375567,-0.01579112,0.2598076,-0.2534329,1.151914,36.02081,332.4675,311.2366,0.005499868,0.003803692,0.007338557,0.01737624,0.001122394,-0.0007201378,-0.1354951,-0.2430497,0.3752154,49.01418,120.5121,75.12927,
106.309,0.0003020814,-0.001421449,0.0004828673,0.004493431,-0.003071467,0.002148691,0.08599275,0.3305923,0.612807,2.686626,6.396175,349.6527,-0.0004848198,6.307581E-05,-0.0002571784,0.001459618,0.002836776,0.01003179,0.2598056,-0.2534331,1.151913,36.02176,332.465,311.2397,0.004238626,0.004313624,0.004805455,0.005896593,0.01275645,-0.01828252,-0.1354243,-0.2430304,0.37525,49.02909,120.4949,75.09752,
120.734,0.001014492,-0.001843829,0.0005463302,0.006660766,-0.01337325,0.008080404,0.08602232,0.330552,0.6128107,2.676684,6.421957,349.6324,-0.0002047585,-0.0006674803,-0.00028365,0.0007031781,0.01505264,-0.001915762,0.2598033,-0.2534338,1.151913,36.02666,332.4656,311.2459,0.001601314,0.003785631,0.006710995,-0.00337357,-0.03252735,-0.03133702,-0.1353948,-0.2428784,0.3753991,49.05666,120.5268,75.12808,
