time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
1.055,0.0120215,-0.0009158637,-0.003281807,-0.0004600656,-0.02932737,0.01827829,0.164899,0.2298107,0.9631836,21.10764,3.52188,355.6266,-0.0004209291,0.0002750806,-8.850722E-06,-0.0001644283,-0.00852624,0.005185243,0.3568022,-0.327749,1.171627,61.2711,320.0165,290.9922,-0.02882043,-0.01619944,-0.003781504,0.02534462,-0.172745,0.1224806,0.07451274,-0.06128709,1.25113,53.46887,10.99636,325.1804,
13.236,0.01121759,-0.0002182898,-0.003253888,0.004497296,-0.02234068,0.01709734,0.1650352,0.229826,0.9631375,21.09298,3.509797,355.6134,5.363767E-05,-2.233118E-05,1.289288E-05,-0.006701857,-0.003187771,-0.001675257,0.3569404,-0.3277383,1.171534,61.27014,320.015,290.9865,-0.0221389,-0.01290103,-0.00409939,0.01060616,-0.02151004,0.06129766,0.07445549,-0.06096249,1.251252,53.46429,11.29376,325.6029,
20.65,0.01087228,0.0003481438,-0.003128809,0.008813476,-0.02133537,0.01619887,0.1651804,0.2298544,0.9630967,21.08801,3.522505,355.5949,-0.0001270996,2.678176E-05,-5.47021E-05,-0.005617886,-0.004432003,0.001636158,0.3570763,-0.3277476,1.171463,61.27043,320.0199,290.9832,-0.02278321,-0.01238014,-0.003227323,0.01929852,-0.003761975,0.06259724,0.07415601,-0.06115948,1.251174,53.48101,11.22524,325.5736,
34.623,0.01083659,0.0008059723,-0.002859794,0.009292152,-0.0252087,0.01544775,0.1653332,0.2298878,0.9630643,21.07471,3.542337,355.5714,-5.411898E-05,-8.934076E-06,-4.209829E-05,0.0007188776,0.0004551606,0.001362812,0.3572122,-0.3277556,1.171397,61.27265,320.0226,290.9855,-0.0261198,-0.01568003,-0.004306303,0.01477347,-0.02687655,0.09013941,0.0737054,-0.06132808,1.251008,53.54292,11.05505,325.4251,
49.008,0.01100911,0.001245283,-0.002228447,0.01395613,-0.03745455,0.007940431,0.1654986,0.2299214,0.9630485,21.05441,3.588568,355.5515,-0.0003439877,-0.000704485,-0.0008668317,-0.01013832,0.0105634,0.01565425,0.3573726,-0.3277727,1.171295,61.28025,320.0173,290.9833,-0.02618194,-0.01377647,-0.004091287,0.01194536,-0.03994084,0.09022489,0.07346044,-0.06115831,1.250857,53.58224,10.94214,325.3047,
63.481,0.01097228,0.00231029,-0.001375114,0.02713181,-0.04992238,-0.0004968366,0.1656608,0.2299861,0.9630492,20.99618,3.640701,355.5413,0.0006330795,8.471245E-06,0.0004035587,0.01421888,0.01041488,-0.01179592,0.3575351,-0.3277948,1.171215,61.28661,320.0358,291.0056,-0.01496095,0.003955076,0.002942889,0.05406765,0.1033089,-0.004975971,0.07343887,-0.06090655,1.251255,53.50644,11.09801,325.6169,
77.969,0.01038882,0.004333851,-0.0004585404,0.04655362,-0.05306696,-0.005112675,0.1657972,0.230106,0.9630691,20.91542,3.667769,355.516,0.00027987,-0.0006689646,-0.0004443339,0.009222272,0.02330183,0.00434389,0.3577026,-0.3278264,1.171364,61.30386,320.0501,291.0316,0.0109832,0.04341369,0.02003393,0.1572469,0.4731376,-0.2487812,0.07350221,-0.05884393,1.251861,52.99385,12.16082,327.5322,
92.295,0.00861307,0.006607692,0.0004757945,0.06790788,-0.06034551,0.002296623,0.1658691,0.2302637,0.9631103,20.82474,3.685606,355.4609,-8.381194E-05,-0.0009749763,-0.0009553425,-0.00187463,0.02318973,0.01486991,0.3578732,-0.3278695,1.171313,61.31969,320.0596,291.0501,0.02075978,0.05727612,0.02471737,0.1757037,0.5953302,-0.3464986,0.07339376,-0.05875962,1.251681,52.64224,12.89351,328.7633,
104.887,0.00645733,0.008156831,0.0009873894,0.08392924,-0.06056481,0.01671494,0.1658997,0.2304235,0.9631457,20.74174,3.683599,355.3968,0.000400957,-0.0002831513,-1.176325E-05,-0.001489667,0.007697161,-0.004845581,0.3580248,-0.3278635,1.17135,61.32011,320.0916,291.0782,0.01234011,0.04153004,0.0265446,0.1428662,0.5125749,-0.1381603,0.07316316,-0.05830038,1.25201,52.80328,12.76981,328.9834,
119.517,0.003777264,0.008355089,0.001578412,0.09045906,-0.05704506,0.02526681,0.1658828,0.2305429,0.9631804,20.67182,3.671892,355.3363,3.138438E-05,-0.0004036554,-0.0003541097,-0.01561432,0.00107911,0.002875779,0.3581014,-0.3278635,1.171358,61.31923,320.1024,291.0793,0.003866772,0.02076164,0.01239379,0.06439963,0.08270419,-0.07146704,0.07347936,-0.05923907,1.251699,52.88907,12.30079,327.8857,
133.986,0.001251467,0.007770973,0.002155181,0.09394941,-0.05017196,0.03276773,0.1658345,0.230632,0.963222,20.601,3.659793,355.2814,0.0007558244,0.001401772,0.001767825,-0.001771181,-0.03369625,-0.03539325,0.3581132,-0.3278324,1.171439,61.29772,320.1369,291.0856,0.004252799,0.002504179,-0.002404622,-0.06124188,-0.15725,-0.01575373,0.073598,-0.05883826,1.251422,52.98814,12.21942,327.458,
146.441,-0.001229568,0.006676644,0.002742945,0.08459961,-0.03744947,0.03811321,0.1657545,0.2307012,0.9632739,20.56621,3.621521,355.232,-0.0002070487,0.0006022289,0.0004277223,-0.008854587,-0.02115688,-0.004914372,0.3580587,-0.3277723,1.171535,61.29156,320.1268,291.0663,0.008291598,-0.002123775,-0.004271387,-0.04912401,-0.2236171,-0.02378578,0.07394545,-0.05914618,1.251464,52.9443,12.09949,327.0036,
161.499,-0.00290045,0.005015791,0.00261403,0.06463813,-0.01934774,0.03618144,0.1656748,0.230739,0.9633069,20.55565,3.599741,355.227,-0.0004505662,0.0004332654,0.0001195135,-0.005977379,-0.01606754,0.002929078,0.3579662,-0.3277459,1.171643,61.28087,320.1285,291.0576,0.01528402,0.0001017355,-0.004854711,-0.03855909,-0.1616213,-0.043392,0.0741832,-0.0586692,1.251284,52.91489,12.15276,327.014,
174.781,-0.004031756,0.002952599,0.001789555,0.03946736,-0.00606435,0.03320635,0.1655947,0.2307352,0.9633111,20.57354,3.581991,355.2083,-0.0002310657,0.0002082371,4.836707E-05,0.01096917,0.0003969258,0.003439459,0.3579044,-0.3277132,1.171771,61.27715,320.1321,291.0641,0.02124808,0.004516108,-0.005352375,-0.0326725,-0.06786104,-0.06490041,0.07431011,-0.05870259,1.251405,52.89135,12.26866,327.1566,
187.526,-0.005036111,0.001129543,0.0006142584,0.01856371,0.002749314,0.02722786,0.165505,0.2307041,0.9632939,20.60151,3.562456,355.2004,-0.0002825161,-0.0004996122,-0.0006380592,0.01679168,0.02150833,0.01490773,0.3578437,-0.3277162,1.171863,61.28662,320.1346,291.0895,0.02374029,0.006492529,-0.004762311,-0.02151296,0.006899945,-0.06251325,0.07454102,-0.058536,1.251334,52.87891,12.35889,327.2787,
203.118,-0.005884713,-0.0001306838,-0.001101135,-0.001784835,0.01897216,0.01925996,0.1654096,0.230672,0.9632363,20.63479,3.528403,355.2303,0.0001419831,-0.0003794166,-0.0002622688,0.012825,0.01765917,0.003757553,0.3578247,-0.3277138,1.171943,61.29421,320.1499,291.1185,0.02492831,0.006094901,-0.006056336,-0.02899872,0.03499301,-0.06709137,0.07485548,-0.05850672,1.251271,52.8651,12.49098,327.4092,
217.591,-0.006393227,-0.0008592645,-0.002342596,-0.01324505,0.033865,0.01793432,0.1653155,0.2306459,0.9631699,20.66005,3.481861,355.235,0.0003811641,-0.0002603602,-3.091103E-06,0.002832306,0.009607364,-0.004197078,0.3578574,-0.3276921,1.17201,61.30117,320.1634,291.1374,0.02534989,0.003551258,-0.009227342,-0.04497347,0.04487532,-0.06614454,0.07514119,-0.05847772,1.251096,52.86594,12.63066,327.5363,
231.315,-0.00647659,-0.001162022,-0.002809913,-0.01012305,0.03852716,0.02476738,0.165233,0.2306281,0.9631178,20.65831,3.432375,355.2104,0.0002876987,-8.392998E-05,0.0001017285,0.002878648,0.004850015,-0.004608626,0.357877,-0.3276805,1.172058,61.30539,320.1802,291.1563,0.02333553,-0.002153179,-0.01434631,-0.06338342,0.008564108,-0.04430479,0.07537714,-0.05855621,1.250874,52.89618,12.70293,327.5458,
